method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),910,6000952,metaworld,True,54,0.5009770340002433,1,1,1,35,0.20709040760993958,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),911,6000953,metaworld,True,56,0.5631673669995507,0,0,0,0,0.16364669799804688,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),912,6000954,metaworld,True,55,0.669913195000845,1,1,1,36,0.20466820895671844,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),913,6000955,metaworld,True,50,0.45255218199963565,1,1,1,34,0.3415396809577942,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),914,6000956,metaworld,True,56,0.5117835260007269,1,1,1,42,0.33463430404663086,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),915,6000957,metaworld,True,48,0.4316171350001241,1,1,1,40,0.31590065360069275,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),916,6000958,metaworld,True,51,0.4875022460000764,0,0,0,0,0.15227310359477997,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),917,6000959,metaworld,True,54,0.6627493519990821,1,1,1,35,0.3165458142757416,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),918,6000960,metaworld,True,52,0.5339901059996919,0,0,0,0,0.12108486145734787,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),919,6000961,metaworld,True,53,0.5490947819998837,1,1,1,31,0.35130617022514343,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),920,6000962,metaworld,True,57,0.5778353560017422,0,0,0,0,0.16797654330730438,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),921,6000963,metaworld,True,55,0.5772623049997492,0,0,0,0,0.17935140430927277,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),922,6000964,metaworld,True,55,0.5729290899998887,0,0,0,0,0.1697504073381424,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),923,6000965,metaworld,True,45,0.4114556240001548,1,1,1,36,0.38541314005851746,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),924,6000966,metaworld,True,50,0.46930433899979107,0,0,0,0,0.10789048671722412,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),925,6000967,metaworld,True,49,0.5318412849992455,1,1,1,40,0.24695619940757751,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),926,6000968,metaworld,True,51,0.47367726499942364,1,1,1,34,0.20343349874019623,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),927,6000969,metaworld,False,200,1.4736533439991035,1,0,1,150,0.9934612512588501,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),928,6000970,metaworld,True,50,0.24800183299885248,0,0,0,0,0.1205117404460907,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),929,6000971,metaworld,True,59,0.32253678699999,0,0,0,0,0.1522708684206009,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),930,6000972,metaworld,True,51,0.33209138799975335,1,1,1,31,0.32262304425239563,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),931,6000973,metaworld,True,63,0.32820135399924766,0,0,0,0,0.19514885544776917,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),932,6000974,metaworld,True,49,0.23684108900124556,0,0,0,0,0.1610277146100998,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),933,6000975,metaworld,True,50,0.2469993410013558,0,0,0,0,0.1527976393699646,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),934,6000976,metaworld,True,53,0.261200077000467,0,0,0,0,0.1854601502418518,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),935,6000977,metaworld,True,50,0.3581170879988349,1,1,1,35,0.3053334057331085,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),936,6000978,metaworld,True,50,0.4028536730002088,1,1,1,41,0.2591865062713623,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),937,6000979,metaworld,True,53,0.23717097500048112,0,0,0,0,0.18436367809772491,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),938,6000980,metaworld,True,53,0.3035121880002407,0,0,0,0,0.1925579160451889,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),939,6000981,metaworld,True,59,0.3686051459990267,0,0,0,0,0.17151620984077454,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),940,6000982,metaworld,True,64,0.3876875559999462,0,0,0,0,0.0955127403140068,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),941,6000983,metaworld,True,47,0.21344349499850068,1,1,1,1,0.2230997532606125,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),942,6000984,metaworld,True,57,0.35980721700070717,0,0,0,0,0.16222050786018372,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),943,6000985,metaworld,True,57,0.25197690300046816,0,0,0,0,0.08631034940481186,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),944,6000986,metaworld,True,52,0.3102833600005397,1,1,1,44,0.4915621280670166,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),945,6000987,metaworld,True,56,0.30475188300079026,0,0,0,0,0.11476632952690125,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),946,6000988,metaworld,True,60,0.2598134059990116,0,0,0,0,0.11818637698888779,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),947,6000989,metaworld,True,49,0.21006754100017133,0,0,0,0,0.13487620651721954,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),948,6000990,metaworld,True,54,0.2324789159993088,0,0,0,0,0.12525637447834015,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),949,6000991,metaworld,True,56,0.2176375340004597,1,1,1,42,0.2680625021457672,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),950,6000992,metaworld,True,51,0.23756163500002003,0,0,0,0,0.19098062813282013,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),951,6000993,metaworld,True,53,0.1971885340008157,1,1,1,42,0.2592895030975342,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),952,6000994,metaworld,False,200,1.4606169639992004,1,0,1,150,0.9985219836235046,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),953,6000995,metaworld,False,200,0.9193103069992503,1,0,1,150,0.9963860511779785,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),954,6000996,metaworld,True,55,0.4246585540004162,0,0,0,0,0.1432076096534729,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),955,6000997,metaworld,True,50,0.37736523800049326,1,1,1,40,0.2466513067483902,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),956,6000998,metaworld,False,200,0.9302788099994359,1,0,1,150,0.9911413192749023,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),957,6000999,metaworld,False,200,1.6590738949998922,1,0,1,150,0.9991573095321655,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),958,6001000,metaworld,True,45,0.4196764030002669,0,0,0,0,0.19201795756816864,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),959,6001001,metaworld,True,55,0.5304269379994366,1,1,1,33,0.373108834028244,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),960,6001002,metaworld,False,200,2.5042482589997235,1,0,1,138,0.9971038699150085,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),961,6001003,metaworld,True,51,0.4068153859989252,1,1,1,32,0.22816185653209686,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),962,6001004,metaworld,True,51,0.442964044999826,1,1,1,43,0.43131980299949646,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),963,6001005,metaworld,True,52,0.3409792920010659,1,1,1,38,0.29103824496269226,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),964,6001006,metaworld,True,48,0.3720516419998603,1,1,1,41,0.6382104158401489,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),965,6001007,metaworld,True,54,0.5403095639994717,1,1,1,35,0.27149197459220886,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),966,6001008,metaworld,False,200,2.395412744001078,1,0,1,150,0.9943256974220276,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),967,6001009,metaworld,True,54,0.32299730900012946,0,0,0,0,0.177038311958313,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),968,6001010,metaworld,True,58,0.6132097030003933,0,0,0,0,0.13197769224643707,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),969,6001011,metaworld,True,57,0.554057195000496,0,0,0,0,0.13911020755767822,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),970,6001012,metaworld,False,200,2.115154466999229,1,0,1,144,0.9984169006347656,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),971,6001013,metaworld,True,59,0.5570501559996046,0,0,0,0,0.1939142644405365,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),972,6001014,metaworld,True,55,0.5571210660000361,1,1,1,40,0.27583780884742737,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),973,6001015,metaworld,True,53,0.3875198569985514,1,1,1,39,0.22119545936584473,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),974,6001016,metaworld,True,50,0.5854936069990799,0,0,0,0,0.17042234539985657,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),975,6001017,metaworld,False,200,1.9808212819989421,1,0,1,150,0.9719944000244141,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),976,6001018,metaworld,True,55,0.6175546600006783,1,1,1,40,0.2970786988735199,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),977,6001019,metaworld,True,55,0.3288170030009496,0,0,0,0,0.16546840965747833,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),978,6001020,metaworld,True,54,0.33616772499954095,1,1,1,34,0.24152414500713348,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),979,6001021,metaworld,True,49,0.5725136979999661,1,1,1,29,0.23924520611763,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),980,6001022,metaworld,True,49,0.46183400500012795,1,1,1,32,0.23612423241138458,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),981,6001023,metaworld,True,52,0.5149107430006552,0,0,0,0,0.15850147604942322,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),982,6001024,metaworld,True,52,0.46746896500008006,1,1,1,41,0.29234811663627625,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),983,6001025,metaworld,True,52,0.3221615540005587,1,1,1,28,0.20089133083820343,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),984,6001026,metaworld,True,51,0.2406635160004953,0,0,0,0,0.18277961015701294,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),985,6001027,metaworld,True,54,0.2563655009998911,0,0,0,0,0.1744367927312851,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),986,6001028,metaworld,True,55,0.34503006899831234,0,0,0,0,0.16996696591377258,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),987,6001029,metaworld,True,51,0.30277943900000537,0,0,0,0,0.14802369475364685,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),988,6001030,metaworld,True,55,0.4132891799999925,1,1,1,37,0.2190244346857071,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),989,6001031,metaworld,True,52,0.46882418600034725,0,0,0,0,0.1534711718559265,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),990,6001032,metaworld,True,55,0.5092282209989207,0,0,0,0,0.14444351196289062,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),991,6001033,metaworld,True,50,0.5139230040003895,1,1,1,32,0.2991761267185211,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),992,6001034,metaworld,True,55,0.3400959030004742,0,0,0,0,0.18402612209320068,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),993,6001035,metaworld,True,58,0.3266192319988477,0,0,0,0,0.1694248914718628,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
